               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3  1.00000000E+02
  0.00000000E+00  9.67000000E-01  8.00590754E-01  2.86137069E-13  1.56694824E-12  9.38955014E+01  6.12242012E-03  2.12420425E-01  6.49930667E+01
  0.00000000E+00  9.66000000E-01  8.02015564E-01  1.75859263E-13  1.11157531E-12  9.32670265E+01  6.11753625E-03  2.14962263E-01  6.57185846E+01
  0.00000000E+00  9.65000000E-01  8.03423174E-01  7.29379738E-14  6.60874983E-13  9.26459756E+01  6.11260715E-03  2.17503410E-01  6.64423990E+01
  0.00000000E+00  9.64000000E-01  8.04814007E-01 -2.23645125E-14  2.15772634E-13  9.20321668E+01  6.10763666E-03  2.20043828E-01  6.71645176E+01
  0.00000000E+00  9.63000000E-01  8.06188473E-01 -1.09857154E-13 -2.22873675E-13  9.14254235E+01  6.10262842E-03  2.22583486E-01  6.78849471E+01
  0.00000000E+00  9.62000000E-01  8.07546969E-01 -1.89415988E-13 -6.54270741E-13  9.08255744E+01  6.09758582E-03  2.25122352E-01  6.86036939E+01
  0.00000000E+00  9.61000000E-01  8.08889881E-01 -2.60980076E-13 -1.07768784E-12  9.02324533E+01  6.09251208E-03  2.27660402E-01  6.93207639E+01
  0.00000000E+00  9.60000000E-01  8.10217585E-01 -3.24547558E-13 -1.49245441E-12  8.96458991E+01  6.08741020E-03  2.30197611E-01  7.00361625E+01
  0.00000000E+00  9.59000000E-01  8.11530441E-01 -3.80171813E-13 -1.89795771E-12  8.90657556E+01  6.08228298E-03  2.32733961E-01  7.07498945E+01
  0.00000000E+00  9.58000000E-01  8.12828802E-01 -4.27957732E-13 -2.29364062E-12  8.84918711E+01  6.07713305E-03  2.35269435E-01  7.14619645E+01
  0.00000000E+00  9.57000000E-01  8.14113010E-01 -4.68058090E-13 -2.67899941E-12  8.79240988E+01  6.07196285E-03  2.37804019E-01  7.21723764E+01
