               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+02
 -9.40000000E-01  5.00000000E-01 -7.97863631E-02  2.76273189E-01  1.23580876E+00  0.00000000E+00  5.38504154E-03  3.87831580E-02
 -9.38120000E-01  5.00000000E-01 -7.91101572E-02  2.74979789E-01  1.23574617E+00  0.00000000E+00  6.20924071E-03  4.77314966E-02
 -9.36240000E-01  5.00000000E-01 -7.81893155E-02  2.72864442E-01  1.23569626E+00  0.00000000E+00  6.93474685E-03  5.58403640E-02
 -9.34360000E-01  5.00000000E-01 -7.71358721E-02  2.70277909E-01  1.23562618E+00  0.00000000E+00  7.58597309E-03  6.32597428E-02
 -9.32480000E-01  5.00000000E-01 -7.60034839E-02  2.67362352E-01  1.23553089E+00  0.00000000E+00  8.17895448E-03  7.00920272E-02
 -9.30600000E-01  5.00000000E-01 -7.47855072E-02  2.64267896E-01  1.23549196E+00  0.00000000E+00  8.72276565E-03  7.63705960E-02
 -9.28720000E-01  5.00000000E-01 -7.35117701E-02  2.61070267E-01  1.23535932E+00  0.00000000E+00  9.22949148E-03  8.22072560E-02
 -9.26840000E-01  5.00000000E-01 -7.21854918E-02  2.57776922E-01  1.23526967E+00  0.00000000E+00  9.70421846E-03  8.76470805E-02
 -9.24960000E-01  5.00000000E-01 -7.08155818E-02  2.54403972E-01  1.23520433E+00  0.00000000E+00  1.01505137E-02  9.27164544E-02
 -9.23080000E-01  5.00000000E-01 -6.94094019E-02  2.50964967E-01  1.23514888E+00  0.00000000E+00  1.05715653E-02  9.74399705E-02
 -9.21200000E-01  5.00000000E-01 -6.79729029E-02  2.47471112E-01  1.23509269E+00  0.00000000E+00  1.09702053E-02  1.01840522E-01
 -9.19320000E-01  5.00000000E-01 -6.65107607E-02  2.43931491E-01  1.23502853E+00  0.00000000E+00  1.13489328E-02  1.05939393E-01
 -9.17440000E-01  5.00000000E-01 -6.50265128E-02  2.40353288E-01  1.23495206E+00  0.00000000E+00  1.17099373E-02  1.09756352E-01
 -9.15560000E-01  5.00000000E-01 -6.35226945E-02  2.36742008E-01  1.23486143E+00  0.00000000E+00  1.20551215E-02  1.13309739E-01
 -9.13680000E-01  5.00000000E-01 -6.20009756E-02  2.33101697E-01  1.23475680E+00  0.00000000E+00  1.23861247E-02  1.16616565E-01
 -9.11800000E-01  5.00000000E-01 -6.04622959E-02  2.29435166E-01  1.23463994E+00  0.00000000E+00  1.27043456E-02  1.19692592E-01
 -9.09920000E-01  5.00000000E-01 -5.89070026E-02  2.25744208E-01  1.23451375E+00  0.00000000E+00  1.30109657E-02  1.22552437E-01
 -9.08040000E-01  5.00000000E-01 -5.73349856E-02  2.22029824E-01  1.23438182E+00  0.00000000E+00  1.33069722E-02  1.25209652E-01
 -9.06160000E-01  5.00000000E-01 -5.57458146E-02  2.18292439E-01  1.23424800E+00  0.00000000E+00  1.35931811E-02  1.27676823E-01
 -9.04280000E-01  5.00000000E-01 -5.41388749E-02  2.14532129E-01  1.23411594E+00  0.00000000E+00  1.38702605E-02  1.29965657E-01
 -9.02400000E-01  5.00000000E-01 -5.25135041E-02  2.10748836E-01  1.23398864E+00  0.00000000E+00  1.41387533E-02  1.32087076E-01
 -9.00520000E-01  5.00000000E-01 -5.08691279E-02  2.06942595E-01  1.23386804E+00  0.00000000E+00  1.43991007E-02  1.34051306E-01
 -8.98640000E-01  5.00000000E-01 -4.92053972E-02  2.03113750E-01  1.23375453E+00  0.00000000E+00  1.46516650E-02  1.35867970E-01
 -8.96760000E-01  5.00000000E-01 -4.75223235E-02  1.99263180E-01  1.23364654E+00  0.00000000E+00  1.48967530E-02  1.37546178E-01
 -8.94880000E-01  5.00000000E-01 -4.58204161E-02  1.95392516E-01  1.23354007E+00  0.00000000E+00  1.51346388E-02  1.39094619E-01
 -8.93000000E-01  5.00000000E-01 -4.41008176E-02  1.91504363E-01  1.23342827E+00  0.00000000E+00  1.53655870E-02  1.40521651E-01
 -8.91120000E-01  5.00000000E-01 -4.23654408E-02  1.87602525E-01  1.23330096E+00  0.00000000E+00  1.55898757E-02  1.41835395E-01
