               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
 -5.00000000E-01  1.93500000E+00 -7.02411357E-01 -7.70588157E-15  5.20302344E-01  1.00000005E-03  1.91195775E-03  3.20397005E-03
 -5.00000000E-01  1.93523500E+00 -7.16695122E-01  9.37776170E-05  5.20203295E-01  1.00000005E-03  2.41261904E-03  3.57926292E-03
 -5.00000000E-01  1.93547000E+00 -7.30387696E-01  1.76058357E-04  5.20113081E-01  1.00000005E-03  2.88241783E-03  3.96674278E-03
 -5.00000000E-01  1.93570500E+00 -7.43504015E-01  2.47296206E-04  5.20031364E-01  1.00000005E-03  3.32224701E-03  4.36592691E-03
 -5.00000000E-01  1.93594000E+00 -7.56059019E-01  3.07945150E-04  5.19957808E-01  1.00000005E-03  3.73299948E-03  4.77633259E-03
 -5.00000000E-01  1.93617500E+00 -7.68067646E-01  3.58459176E-04  5.19892076E-01  1.00000005E-03  4.11556811E-03  5.19747709E-03
 -5.00000000E-01  1.93641000E+00 -7.79544835E-01  3.99292270E-04  5.19833832E-01  1.00000005E-03  4.47084580E-03  5.62887770E-03
 -5.00000000E-01  1.93664500E+00 -7.90505523E-01  4.30898417E-04  5.19782738E-01  1.00000005E-03  4.79972544E-03  6.07005170E-03
 -5.00000000E-01  1.93688000E+00 -8.00964651E-01  4.53731605E-04  5.19738458E-01  1.00000005E-03  5.10309992E-03  6.52051636E-03
 -5.00000000E-01  1.93711500E+00 -8.10937155E-01  4.68245818E-04  5.19700656E-01  1.00000005E-03  5.38186212E-03  6.97978896E-03
 -5.00000000E-01  1.93735000E+00 -8.20437974E-01  4.74895045E-04  5.19668993E-01  1.00000005E-03  5.63690493E-03  7.44738679E-03
 -5.00000000E-01  1.93758500E+00 -8.29482047E-01  4.74133270E-04  5.19643135E-01  1.00000005E-03  5.86912124E-03  7.92282712E-03
 -5.00000000E-01  1.93782000E+00 -8.38084313E-01  4.66414480E-04  5.19622743E-01  1.00000005E-03  6.07940394E-03  8.40562723E-03
 -5.00000000E-01  1.93805500E+00 -8.46259709E-01  4.52192661E-04  5.19607481E-01  1.00000005E-03  6.26864592E-03  8.89530440E-03
 -5.00000000E-01  1.93829000E+00 -8.54023174E-01  4.31921800E-04  5.19597012E-01  1.00000005E-03  6.43774006E-03  9.39137591E-03
 -5.00000000E-01  1.93852500E+00 -8.61389647E-01  4.06055882E-04  5.19591001E-01  1.00000005E-03  6.58757925E-03  9.89335904E-03
 -5.00000000E-01  1.93876000E+00 -8.68374067E-01  3.75048893E-04  5.19589108E-01  1.00000005E-03  6.71905639E-03  1.04007711E-02
 -5.00000000E-01  1.93899500E+00 -8.74991370E-01  3.39354821E-04  5.19590999E-01  1.00000005E-03  6.83306436E-03  1.09131293E-02
 -5.00000000E-01  1.93923000E+00 -8.81256497E-01  2.99427651E-04  5.19596336E-01  1.00000005E-03  6.93049604E-03  1.14299509E-02
 -5.00000000E-01  1.93946500E+00 -8.87184385E-01  2.55721369E-04  5.19604783E-01  1.00000005E-03  7.01224434E-03  1.19507533E-02
 -5.00000000E-01  1.93970000E+00 -8.92789974E-01  2.08689962E-04  5.19616002E-01  1.00000005E-03  7.07920212E-03  1.24750537E-02
 -5.00000000E-01  1.93993500E+00 -8.98088200E-01  1.58787415E-04  5.19629657E-01  1.00000005E-03  7.13226230E-03  1.30023694E-02
 -5.00000000E-01  1.94017000E+00 -9.03094004E-01  1.06467716E-04  5.19645412E-01  1.00000005E-03  7.17231774E-03  1.35322177E-02
 -5.00000000E-01  1.94040500E+00 -9.07822322E-01  5.21848494E-05  5.19662928E-01  1.00000005E-03  7.20026135E-03  1.40641158E-02
 -5.00000000E-01  1.94064000E+00 -9.12288095E-01 -3.60719764E-06  5.19681871E-01  1.00000005E-03  7.21698600E-03  1.45975811E-02
 -5.00000000E-01  1.94087500E+00 -9.16506259E-01 -6.04544392E-05  5.19701902E-01  1.00000005E-03  7.22338459E-03  1.51321308E-02
 -5.00000000E-01  1.94111000E+00 -9.20491755E-01 -1.17902889E-04  5.19722686E-01  1.00000005E-03  7.22035001E-03  1.56672821E-02
 -5.00000000E-01  1.94134500E+00 -9.24259519E-01 -1.75498561E-04  5.19743885E-01  1.00000005E-03  7.20877514E-03  1.62025524E-02
 -5.00000000E-01  1.94158000E+00 -9.27824491E-01 -2.32787468E-04  5.19765162E-01  1.00000005E-03  7.18955287E-03  1.67374590E-02
 -5.00000000E-01  1.94181500E+00 -9.31201610E-01 -2.89315626E-04  5.19786181E-01  1.00000005E-03  7.16357609E-03  1.72715191E-02
 -5.00000000E-01  1.94205000E+00 -9.34405812E-01 -3.44629046E-04  5.19806606E-01  1.00000005E-03  7.13173769E-03  1.78042500E-02
 -5.00000000E-01  1.94228500E+00 -9.37452038E-01 -3.98273744E-04  5.19826098E-01  1.00000005E-03  7.09493056E-03  1.83351690E-02
 -5.00000000E-01  1.94252000E+00 -9.40355225E-01 -4.49795733E-04  5.19844323E-01  1.00000005E-03  7.05404759E-03  1.88637934E-02
 -5.00000000E-01  1.94275500E+00 -9.43130312E-01 -4.98741027E-04  5.19860942E-01  1.00000005E-03  7.00998166E-03  1.93896404E-02
 -5.00000000E-01  1.94299000E+00 -9.45792237E-01 -5.44655639E-04  5.19875619E-01  1.00000005E-03  6.96362566E-03  1.99122273E-02
 -5.00000000E-01  1.94322500E+00 -9.48355939E-01 -5.87085584E-04  5.19888017E-01  1.00000005E-03  6.91587248E-03  2.04310714E-02
 -5.00000000E-01  1.94346000E+00 -9.50836356E-01 -6.25576875E-04  5.19897800E-01  1.00000005E-03  6.86761501E-03  2.09456900E-02
 -5.00000000E-01  1.94369500E+00 -9.53248427E-01 -6.59675526E-04  5.19904630E-01  1.00000005E-03  6.81974614E-03  2.14556004E-02
 -5.00000000E-01  1.94393000E+00 -9.55607090E-01 -6.88927551E-04  5.19908172E-01  1.00000005E-03  6.77315875E-03  2.19603198E-02
 -5.00000000E-01  1.94416500E+00 -9.57927284E-01 -7.12878964E-04  5.19908087E-01  1.00000005E-03  6.72874574E-03  2.24593655E-02
 -5.00000000E-01  1.94440000E+00 -9.60223947E-01 -7.31075778E-04  5.19904040E-01  1.00000005E-03  6.68740000E-03  2.29522548E-02
 -5.00000000E-01  1.94463500E+00 -9.62512017E-01 -7.43064007E-04  5.19895694E-01  1.00000005E-03  6.65001440E-03  2.34385050E-02
 -5.00000000E-01  1.94487000E+00 -9.64806433E-01 -7.48389665E-04  5.19882712E-01  1.00000005E-03  6.61748184E-03  2.39176334E-02
 -5.00000000E-01  1.94510500E+00 -9.67122134E-01 -7.46598766E-04  5.19864756E-01  1.00000005E-03  6.59069521E-03  2.43891571E-02
 -5.00000000E-01  1.94534000E+00 -9.69474057E-01 -7.37237323E-04  5.19841491E-01  1.00000005E-03  6.57054739E-03  2.48525936E-02
 -5.00000000E-01  1.94557500E+00 -9.71877142E-01 -7.19851351E-04  5.19812580E-01  1.00000005E-03  6.55793128E-03  2.53074601E-02
 -5.00000000E-01  1.94581000E+00 -9.74346327E-01 -6.93986863E-04  5.19777686E-01  1.00000005E-03  6.55373977E-03  2.57532739E-02
 -5.00000000E-01  1.94604500E+00 -9.76896550E-01 -6.59189874E-04  5.19736471E-01  1.00000005E-03  6.55886573E-03  2.61895522E-02
 -5.00000000E-01  1.94628000E+00 -9.79542750E-01 -6.15006395E-04  5.19688600E-01  1.00000005E-03  6.57420206E-03  2.66158124E-02
 -5.00000000E-01  1.94651500E+00 -9.82299865E-01 -5.60982443E-04  5.19633736E-01  1.00000005E-03  6.60064165E-03  2.70315716E-02
 -5.00000000E-01  1.94675000E+00 -9.85182834E-01 -4.96664030E-04  5.19571541E-01  1.00000005E-03  6.63907739E-03  2.74363473E-02
 -5.00000000E-01  1.94698500E+00 -9.88206594E-01 -4.21597170E-04  5.19501679E-01  1.00000005E-03  6.69040216E-03  2.78296566E-02
 -5.00000000E-01  1.94722000E+00 -9.91386085E-01 -3.35327877E-04  5.19423814E-01  1.00000005E-03  6.75550886E-03  2.82110168E-02
 -5.00000000E-01  1.94745500E+00 -9.94736246E-01 -2.37402165E-04  5.19337608E-01  1.00000005E-03  6.83529036E-03  2.85799453E-02
 -5.00000000E-01  1.94769000E+00 -9.97190858E-01 -2.81698969E-04  5.19359997E-01  1.00000005E-03  6.84024872E-03  2.90645340E-02
