               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
 -3.39900000E-01  1.94346000E+00 -9.75543262E-01  0.00000000E+00  5.08094410E-01  1.00000005E-03  6.98024875E-03  2.03623585E-02
 -3.39900000E-01  1.94369500E+00 -9.70391597E-01  0.00000000E+00  5.07105083E-01  1.00000005E-03  6.87734042E-03  2.09412152E-02
 -3.39900000E-01  1.94393000E+00 -9.65341105E-01  0.00000000E+00  5.06203705E-01  1.00000005E-03  6.77651240E-03  2.15196871E-02
 -3.39900000E-01  1.94416500E+00 -9.60537383E-01  0.00000000E+00  5.05402521E-01  1.00000005E-03  6.67919552E-03  2.20976873E-02
 -3.39900000E-01  1.94440000E+00 -9.56126029E-01  0.00000000E+00  5.04713777E-01  1.00000005E-03  6.58682059E-03  2.26751290E-02
 -3.39900000E-01  1.94463500E+00 -9.52252640E-01  0.00000000E+00  5.04149719E-01  1.00000005E-03  6.50081843E-03  2.32519254E-02
 -3.39900000E-01  1.94487000E+00 -9.49062811E-01  0.00000000E+00  5.03722593E-01  1.00000005E-03  6.42261984E-03  2.38279896E-02
 -3.39900000E-01  1.94510500E+00 -9.46702142E-01  0.00000000E+00  5.03444644E-01  1.00000005E-03  6.35365566E-03  2.44032346E-02
 -3.39900000E-01  1.94534000E+00 -9.45316227E-01  0.00000000E+00  5.03328118E-01  1.00000005E-03  6.29535668E-03  2.49775738E-02
 -3.39900000E-01  1.94557500E+00 -9.45050665E-01  0.00000000E+00  5.03385260E-01  1.00000005E-03  6.24915374E-03  2.55509201E-02
 -3.39900000E-01  1.94581000E+00 -9.46051052E-01  0.00000000E+00  5.03628316E-01  1.00000005E-03  6.21647763E-03  2.61231868E-02
 -3.39900000E-01  1.94604500E+00 -9.48462985E-01  0.00000000E+00  5.04069531E-01  1.00000005E-03  6.19875919E-03  2.66942869E-02
 -3.39900000E-01  1.94628000E+00 -9.52432061E-01  0.00000000E+00  5.04721152E-01  1.00000005E-03  6.19742923E-03  2.72641337E-02
 -3.39900000E-01  1.94651500E+00 -9.58103877E-01  0.00000000E+00  5.05595424E-01  1.00000005E-03  6.21391856E-03  2.78326402E-02
 -3.39900000E-01  1.94675000E+00 -9.65624030E-01  0.00000000E+00  5.06704592E-01  1.00000005E-03  6.24965799E-03  2.83997197E-02
 -3.39900000E-01  1.94698500E+00 -9.75138118E-01  0.00000000E+00  5.08060902E-01  1.00000005E-03  6.30607835E-03  2.89652851E-02
 -3.39900000E-01  1.94722000E+00 -9.86791736E-01  0.00000000E+00  5.09676600E-01  1.00000005E-03  6.38461045E-03  2.95292498E-02
 -3.39900000E-01  1.94745500E+00 -1.00073048E+00  0.00000000E+00  5.11563932E-01  1.00000005E-03  6.48668511E-03  3.00915268E-02
