               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
 -9.40000000E-01  5.00000000E-01 -4.72117740E-02  1.66626664E-01  7.11288148E-01  0.00000000E+00  2.93889415E-03  5.33946810E-02
 -9.38120000E-01  5.00000000E-01 -4.59199084E-02  1.63248146E-01  7.11298500E-01  0.00000000E+00  3.46721819E-03  6.42415253E-02
 -9.36240000E-01  5.00000000E-01 -4.46216024E-02  1.59754830E-01  7.11300808E-01  0.00000000E+00  3.90337920E-03  7.39048634E-02
 -9.34360000E-01  5.00000000E-01 -4.35931918E-02  1.57163879E-01  7.11292704E-01  0.00000000E+00  4.25107294E-03  8.22729586E-02
 -9.32480000E-01  5.00000000E-01 -4.25256877E-02  1.54404964E-01  7.11297533E-01  0.00000000E+00  4.59018365E-03  9.05068784E-02
 -9.30600000E-01  5.00000000E-01 -4.14691658E-02  1.51707665E-01  7.11300898E-01  0.00000000E+00  4.90177374E-03  9.83197307E-02
 -9.28720000E-01  5.00000000E-01 -4.04229668E-02  1.49068768E-01  7.11303022E-01  0.00000000E+00  5.18895080E-03  1.05738763E-01
 -9.26840000E-01  5.00000000E-01 -3.93864313E-02  1.46485063E-01  7.11304128E-01  0.00000000E+00  5.45482245E-03  1.12791224E-01
 -9.24960000E-01  5.00000000E-01 -3.83589000E-02  1.43953337E-01  7.11304437E-01  0.00000000E+00  5.70249628E-03  1.19504359E-01
 -9.23080000E-01  5.00000000E-01 -3.73397137E-02  1.41470377E-01  7.11304173E-01  0.00000000E+00  5.93507990E-03  1.25905418E-01
 -9.21200000E-01  5.00000000E-01 -3.63263647E-02  1.39035321E-01  7.11303390E-01  0.00000000E+00  6.15250492E-03  1.31926934E-01
 -9.19320000E-01  5.00000000E-01 -3.53125476E-02  1.36631825E-01  7.11302357E-01  0.00000000E+00  6.35698818E-03  1.37591659E-01
 -9.17440000E-01  5.00000000E-01 -3.42981725E-02  1.34250658E-01  7.11301284E-01  0.00000000E+00  6.55303629E-03  1.43026115E-01
 -9.15560000E-01  5.00000000E-01 -3.32830031E-02  1.31890843E-01  7.11300098E-01  0.00000000E+00  6.74098609E-03  1.48235147E-01
 -9.13680000E-01  5.00000000E-01 -3.22668032E-02  1.29551406E-01  7.11298724E-01  0.00000000E+00  6.92117441E-03  1.53223601E-01
 -9.11800000E-01  5.00000000E-01 -3.12493367E-02  1.27231374E-01  7.11297091E-01  0.00000000E+00  7.09393810E-03  1.57996324E-01
 -9.09920000E-01  5.00000000E-01 -3.02303673E-02  1.24929771E-01  7.11295125E-01  0.00000000E+00  7.25961397E-03  1.62558162E-01
 -9.08040000E-01  5.00000000E-01 -2.92096589E-02  1.22645624E-01  7.11292751E-01  0.00000000E+00  7.41853888E-03  1.66913960E-01
 -9.06160000E-01  5.00000000E-01 -2.81869753E-02  1.20377957E-01  7.11289899E-01  0.00000000E+00  7.57104965E-03  1.71068566E-01
 -9.04280000E-01  5.00000000E-01 -2.71620803E-02  1.18125797E-01  7.11286493E-01  0.00000000E+00  7.71748312E-03  1.75026824E-01
 -9.02400000E-01  5.00000000E-01 -2.61347377E-02  1.15888168E-01  7.11282461E-01  0.00000000E+00  7.85817612E-03  1.78793581E-01
 -9.00520000E-01  5.00000000E-01 -2.51047114E-02  1.13664097E-01  7.11277729E-01  0.00000000E+00  7.99346548E-03  1.82373684E-01
 -8.98640000E-01  5.00000000E-01 -2.40717650E-02  1.11452609E-01  7.11272225E-01  0.00000000E+00  8.12368806E-03  1.85771978E-01
 -8.96760000E-01  5.00000000E-01 -2.30356626E-02  1.09252729E-01  7.11265875E-01  0.00000000E+00  8.24918067E-03  1.88993309E-01
 -8.94880000E-01  5.00000000E-01 -2.19961677E-02  1.07063484E-01  7.11258606E-01  0.00000000E+00  8.37028015E-03  1.92042523E-01
 -8.93000000E-01  5.00000000E-01 -2.09530444E-02  1.04883898E-01  7.11250344E-01  0.00000000E+00  8.48732334E-03  1.94924467E-01
 -8.91120000E-01  5.00000000E-01 -1.99060563E-02  1.02712997E-01  7.11241016E-01  0.00000000E+00  8.60064707E-03  1.97643987E-01
 -8.89240000E-01  5.00000000E-01 -1.88549674E-02  1.00549807E-01  7.11230550E-01  0.00000000E+00  8.71058818E-03  2.00205928E-01
 -8.87360000E-01  5.00000000E-01 -1.77995413E-02  9.83933537E-02  7.11218872E-01  0.00000000E+00  8.81748350E-03  2.02615138E-01
 -8.85480000E-01  5.00000000E-01 -1.67395420E-02  9.62426620E-02  7.11205908E-01  0.00000000E+00  8.92166986E-03  2.04876461E-01
 -8.83600000E-01  5.00000000E-01 -1.56747332E-02  9.40967577E-02  7.11191585E-01  0.00000000E+00  9.02348411E-03  2.06994744E-01
 -8.81720000E-01  5.00000000E-01 -1.46048788E-02  9.19546663E-02  7.11175831E-01  0.00000000E+00  9.12326308E-03  2.08974833E-01
 -8.79840000E-01  5.00000000E-01 -1.35297425E-02  8.98154135E-02  7.11158572E-01  0.00000000E+00  9.22134359E-03  2.10821574E-01
 -8.77960000E-01  5.00000000E-01 -1.24490882E-02  8.76780248E-02  7.11139734E-01  0.00000000E+00  9.31806249E-03  2.12539814E-01
 -8.76080000E-01  5.00000000E-01 -1.13626797E-02  8.55415258E-02  7.11119244E-01  0.00000000E+00  9.41375661E-03  2.14134398E-01
 -8.74200000E-01  5.00000000E-01 -1.02713322E-02  8.34116816E-02  7.11105274E-01  0.00000000E+00  9.50540854E-03  2.15598562E-01
 -8.72320000E-01  5.00000000E-01 -9.17454786E-03  8.12843407E-02  7.11090272E-01  0.00000000E+00  9.59510964E-03  2.16940840E-01
 -8.70440000E-01  5.00000000E-01 -8.07210102E-03  7.91589971E-02  7.11073748E-01  0.00000000E+00  9.68313906E-03  2.18164096E-01
 -8.68560000E-01  5.00000000E-01 -6.96381735E-03  7.70355350E-02  7.11055792E-01  0.00000000E+00  9.76957980E-03  2.19270558E-01
 -8.66680000E-01  5.00000000E-01 -5.84952250E-03  7.49138384E-02  7.11036493E-01  0.00000000E+00  9.85451482E-03  2.20262452E-01
 -8.64800000E-01  5.00000000E-01 -4.72904214E-03  7.27937914E-02  7.11015942E-01  0.00000000E+00  9.93802713E-03  2.21142006E-01
 -8.62920000E-01  5.00000000E-01 -3.60220191E-03  7.06752781E-02  7.10994229E-01  0.00000000E+00  1.00201997E-02  2.21911448E-01
 -8.61040000E-01  5.00000000E-01 -2.46882747E-03  6.85581825E-02  7.10971442E-01  0.00000000E+00  1.01011155E-02  2.22573005E-01
 -8.59160000E-01  5.00000000E-01 -1.32874447E-03  6.64423887E-02  7.10947671E-01  0.00000000E+00  1.01808575E-02  2.23128904E-01
 -8.57280000E-01  5.00000000E-01 -1.81778571E-04  6.43277809E-02  7.10923007E-01  0.00000000E+00  1.02595087E-02  2.23581373E-01
 -8.55400000E-01  5.00000000E-01  9.72244575E-04  6.22142430E-02  7.10897538E-01  0.00000000E+00  1.03371522E-02  2.23932639E-01
 -8.53520000E-01  5.00000000E-01  2.13349931E-03  6.01016593E-02  7.10871355E-01  0.00000000E+00  1.04138708E-02  2.24184930E-01
 -8.51640000E-01  5.00000000E-01  3.30215999E-03  5.79899136E-02  7.10844548E-01  0.00000000E+00  1.04897475E-02  2.24340473E-01
 -8.49760000E-01  5.00000000E-01  4.47840095E-03  5.58788902E-02  7.10817205E-01  0.00000000E+00  1.05648654E-02  2.24401495E-01
